6.1,0.16,0.34
7.3,0.17,0.36
6.4,0.31,0.53
6.1,0.16,0.34
6.0,0.17,0.33
5.9,0.44,0.33
6.6,0.285,0.49
4.9,0.335,0.14
4.9,0.335,0.14
6.0,0.28,0.52
5.8,0.35,0.29
5.7,0.21,0.37
6.5,0.25,0.32
6.0,0.28,0.52
6.6,0.285,0.49
4.7,0.335,0.14
6.8,0.63,0.04
5.6,0.27,0.37
6.8,0.32,0.33
6.5,0.33,0.32
6.0,0.24,0.34
7.2,0.26,0.32
6.8,0.63,0.04
6.7,0.16,0.32
6.7,0.16,0.32
6.7,0.16,0.32
6.7,0.16,0.32
6.9,0.19,0.31
6.0,0.36,0.32
6.7,0.16,0.32
6.9,0.19,0.31
6.7,0.35,0.32
6.1,0.15,0.4
6.7,0.35,0.32
7.0,0.27,0.74
6.8,0.3,0.33
6.8,0.3,0.33
6.4,0.69,0.09
6.4,0.69,0.09
5.9,0.12,0.28
6.3,0.36,0.5
5.7,0.27,0.16
6.1,0.22,0.4
5.6,0.205,0.16
7.2,0.33,0.28
5.9,0.21,0.31
5.4,0.33,0.31
5.4,0.205,0.16
5.7,0.27,0.16
6.4,0.28,0.28
6.1,0.22,0.4
6.7,0.15,0.32
5.5,0.315,0.38
4.8,0.225,0.38
5.2,0.24,0.15
6.7,0.15,0.32
6.6,0.27,0.32
6.1,0.32,0.33
6.0,0.25,0.28
6.4,0.42,0.46
6.1,0.32,0.33
6.9,0.31,0.33
6.3,0.48,0.48
6.0,0.25,0.28
7.2,0.21,0.31
6.8,0.32,0.43
7.9,0.3,0.6
5.3,0.31,0.38
5.3,0.31,0.38
5.2,0.185,0.22
5.5,0.16,0.31
6.0,0.17,0.36
6.0,0.16,0.36
6.1,0.24,0.32
5.5,0.3,0.25
5.5,0.16,0.31
6.0,0.32,0.46
6.1,0.27,0.31
6.0,0.27,0.32
6.0,0.14,0.37
5.0,0.24,0.19
6.1,0.26,0.25
6.3,0.23,0.5
5.6,0.26,0.5
6.1,0.34,0.24
6.2,0.35,0.25
6.0,0.14,0.37
7.3,0.36,0.62
5.1,0.25,0.36
5.5,0.16,0.26
6.4,0.19,0.35
6.6,0.29,0.73
6.0,0.38,0.26
6.0,0.38,0.26
6.5,0.2,0.35
6.6,0.17,0.26
6.6,0.17,0.26
6.2,0.15,0.27
5.9,0.48,0.3
5.3,0.4,0.25
5.9,0.26,0.29
5.2,0.3,0.34
6.4,0.32,0.25
6.6,0.19,0.25
6.8,0.27,0.3
6.8,0.27,0.3
6.8,0.27,0.3
6.8,0.27,0.3
6.4,0.28,0.45
5.2,0.21,0.31
7.1,0.24,0.34
5.0,0.27,0.4
5.8,0.27,0.4
5.9,0.27,0.32
5.8,0.315,0.19
6.0,0.59,0.001
5.8,0.3,0.09
5.6,0.3,0.1
6.7,0.3,0.5
6.7,0.3,0.5
6.4,0.31,0.31
6.9,0.25,0.29
4.4,0.32,0.39
3.9,0.225,0.4
6.4,0.31,0.31
5.5,0.62,0.33
6.2,0.3,0.42
6.7,0.3,0.5
4.7,0.785,0.001
6.0,0.31,0.32
6.0,0.32,0.3
6.4,0.105,0.29
6.4,0.105,0.29
5.7,0.33,0.32
5.9,0.32,0.19
6.2,0.26,0.2
6.0,0.2,0.33
6.4,0.105,0.29
5.8,0.28,0.34
6.4,0.31,0.5
6.0,0.35,0.46
5.1,0.26,0.34
6.6,0.28,0.09
6.0,0.17,0.3
7.3,0.35,0.67
6.0,0.26,0.24
5.4,0.375,0.4
7.0,0.17,0.42
5.1,0.26,0.33
5.8,0.36,0.5
5.7,0.4,0.35
6.2,0.76,0.01
6.1,0.41,0.2
5.8,0.385,0.25
6.0,0.27,0.4
5.7,0.4,0.35
5.8,0.36,0.5
7.0,0.24,0.47
6.8,0.23,0.48
6.5,0.28,0.34
6.4,0.23,0.35
6.0,0.34,0.29
6.0,0.34,0.29
6.7,0.22,0.33
6.4,0.23,0.35
6.0,0.32,0.33
5.8,0.29,0.27
5.8,0.38,0.26
5.9,0.32,0.26
5.6,0.33,0.28
5.9,0.37,0.3
5.6,0.295,0.26
6.7,0.5,0.36
6.5,0.28,0.38
5.3,0.275,0.24
5.2,0.405,0.15
6.8,0.34,0.36
5.7,0.22,0.25
6.2,0.28,0.57
5.6,0.34,0.25
4.8,0.29,0.23
6.6,0.38,0.29
5.1,0.3,0.3
4.4,0.54,0.09
7.0,0.36,0.35
6.4,0.33,0.44
7.0,0.36,0.35
6.4,0.33,0.44
6.2,0.23,0.38
5.2,0.25,0.23
6.2,0.35,0.29
7.1,0.23,0.39
7.1,0.23,0.39
7.5,0.38,0.33
6.4,0.35,0.51
6.0,0.43,0.34
6.0,0.52,0.33
5.5,0.31,0.29
5.9,0.22,0.3
6.2,0.36,0.32
6.0,0.41,0.23
6.2,0.355,0.35
5.7,0.41,0.21
5.3,0.6,0.34
5.8,0.23,0.31
6.6,0.24,0.33
6.1,0.32,0.28
5.0,0.2,0.4
6.0,0.42,0.41
5.7,0.21,0.32
5.6,0.2,0.36
7.4,0.22,0.26
6.2,0.38,0.42
5.9,0.54,0.001
6.2,0.53,0.02
6.6,0.34,0.4
6.6,0.34,0.4
5.0,0.235,0.27
5.5,0.32,0.13
4.9,0.47,0.17
6.5,0.33,0.38
6.6,0.34,0.4
6.2,0.21,0.28
6.2,0.41,0.22
6.8,0.22,0.36
4.9,0.235,0.27
6.1,0.34,0.29
5.7,0.21,0.32
6.5,0.23,0.38
6.2,0.21,0.29
6.6,0.32,0.36
6.5,0.24,0.19
5.5,0.29,0.3
6.0,0.21,0.38
7.4,0.7,0.001
7.8,0.88,0.001
7.8,0.76,0.04
11.2,0.28,0.56
7.4,0.7,0.001
7.4,0.66,0.001
7.9,0.6,0.06
7.3,0.65,0.001
7.8,0.58,0.02
7.5,0.5,0.36
6.7,0.58,0.08
7.5,0.5,0.36
5.6,0.615,0.001
7.8,0.61,0.29
8.9,0.62,0.18
8.9,0.62,0.19
8.5,0.28,0.56
8.1,0.56,0.28
7.4,0.59,0.08
7.9,0.32,0.51
8.9,0.22,0.48
7.6,0.39,0.31
7.9,0.43,0.21
8.5,0.49,0.11
6.9,0.4,0.14
6.3,0.39,0.16
7.6,0.41,0.24
7.9,0.43,0.21
7.1,0.71,0.001
7.8,0.645,0.001
6.7,0.675,0.07
6.9,0.685,0.001
8.3,0.655,0.12
6.9,0.605,0.12
5.2,0.32,0.25
7.8,0.645,0.001
7.8,0.6,0.14
8.1,0.38,0.28
5.7,1.13,0.09
7.3,0.45,0.36
7.3,0.45,0.36
8.8,0.61,0.3
7.5,0.49,0.2
8.1,0.66,0.22
6.8,0.67,0.02
4.6,0.52,0.15
7.7,0.935,0.43
8.7,0.29,0.52
6.4,0.4,0.23
5.6,0.31,0.37
8.8,0.66,0.26
6.6,0.52,0.04
6.6,0.5,0.04
8.6,0.38,0.36
7.6,0.51,0.15
7.7,0.62,0.04
10.2,0.42,0.57
7.5,0.63,0.12
7.8,0.59,0.18
7.3,0.39,0.31
8.8,0.4,0.4
7.7,0.69,0.49
7.5,0.52,0.16
7.0,0.735,0.05
7.2,0.725,0.05
7.2,0.725,0.05
7.5,0.52,0.11
6.6,0.705,0.07
9.3,0.32,0.57
8.0,0.705,0.05
7.7,0.63,0.08
7.7,0.67,0.23
7.7,0.69,0.22
8.3,0.675,0.26
9.7,0.32,0.54
8.8,0.41,0.64
8.8,0.41,0.64
6.8,0.785,0.001
6.7,0.75,0.12
8.3,0.625,0.2
6.2,0.45,0.2
7.8,0.43,0.7
7.4,0.5,0.47
7.3,0.67,0.26
6.3,0.3,0.48
6.9,0.55,0.15
8.6,0.49,0.28
7.7,0.49,0.26
9.3,0.39,0.44
7.0,0.62,0.08
7.9,0.52,0.26
8.6,0.49,0.28
8.6,0.49,0.29
7.7,0.49,0.26
5.0,1.02,0.04
4.7,0.6,0.17
6.8,0.775,0.001
7.0,0.5,0.25
7.6,0.9,0.06
8.1,0.545,0.18
8.3,0.61,0.3
7.8,0.5,0.3
8.1,0.545,0.18
8.1,0.575,0.22
7.2,0.49,0.24
8.1,0.575,0.22
7.8,0.41,0.68
6.2,0.63,0.31
8.0,0.33,0.53
8.1,0.785,0.52
7.8,0.56,0.19
8.4,0.62,0.09
8.4,0.6,0.1
10.1,0.31,0.44
7.8,0.56,0.19
9.4,0.4,0.31
8.3,0.54,0.28
7.8,0.56,0.12
8.8,0.55,0.04
7.0,0.69,0.08
7.3,1.07,0.09
8.8,0.55,0.04
7.3,0.695,0.001
8.0,0.71,0.001
7.8,0.5,0.17
9.0,0.62,0.04
8.2,1.33,0.001
8.1,1.33,0.001
8.0,0.59,0.16
6.1,0.38,0.15
8.0,0.745,0.56
5.6,0.5,0.09
5.6,0.5,0.09
6.6,0.5,0.01
7.9,1.04,0.05
8.4,0.745,0.11
8.3,0.715,0.15
7.2,0.415,0.36
7.8,0.56,0.19
7.8,0.56,0.19
8.4,0.745,0.11
8.3,0.715,0.15
5.2,0.34,0.001
6.3,0.39,0.08
5.2,0.34,0.001
8.1,0.67,0.55
5.8,0.68,0.02
7.6,0.49,0.26
6.9,0.49,0.1
8.2,0.4,0.44
7.3,0.33,0.47
9.2,0.52,1.0
7.5,0.6,0.03
7.5,0.6,0.03
7.1,0.43,0.42
7.1,0.43,0.42
7.1,0.43,0.42
7.1,0.43,0.42
7.1,0.68,0.001
6.8,0.6,0.18
7.6,0.95,0.03
7.6,0.68,0.02
7.8,0.53,0.04
7.4,0.6,0.26
7.3,0.59,0.26
7.8,0.63,0.48
6.8,0.64,0.1
7.3,0.55,0.03
6.8,0.63,0.07
7.5,0.705,0.24
7.9,0.885,0.03
8.0,0.42,0.17
8.0,0.42,0.17
7.4,0.62,0.05
7.3,0.38,0.21
6.9,0.5,0.04
7.3,0.38,0.21
7.5,0.52,0.42
7.0,0.805,0.001
8.8,0.61,0.14
8.8,0.61,0.14
8.9,0.61,0.49
7.2,0.73,0.02
6.8,0.61,0.2
6.7,0.62,0.21
8.9,0.31,0.57
7.4,0.39,0.48
7.7,0.705,0.1
7.9,0.5,0.33
7.9,0.49,0.32
8.2,0.5,0.35
6.4,0.37,0.25
6.8,0.63,0.12
7.6,0.55,0.21
7.6,0.55,0.21
7.8,0.59,0.33
7.3,0.58,0.3
11.5,0.3,0.6
5.4,0.835,0.08
6.9,1.09,0.06
9.6,0.32,0.47
8.8,0.37,0.48
6.8,0.5,0.11
7.0,0.42,0.35
7.0,0.43,0.36
12.8,0.3,0.74
12.8,0.3,0.74
7.8,0.57,0.31
7.8,0.44,0.28
11.0,0.3,0.58
9.7,0.53,0.6
8.0,0.725,0.24
11.6,0.44,0.64
8.2,0.57,0.26
7.8,0.735,0.08
7.0,0.49,0.49
8.7,0.625,0.16
8.1,0.725,0.22
7.5,0.49,0.19
7.8,0.53,0.33
7.8,0.34,0.37
7.4,0.53,0.26
6.8,0.61,0.04
8.6,0.645,0.25
8.4,0.635,0.36
7.7,0.43,0.25
8.9,0.59,0.5
9.0,0.82,0.14
7.7,0.43,0.25
6.9,0.52,0.25
5.2,0.48,0.04
8.0,0.38,0.06
8.5,0.37,0.2
6.9,0.52,0.25
8.2,1.0,0.09
7.2,0.63,0.001
7.2,0.63,0.001
7.2,0.645,0.001
7.2,0.63,0.001
8.2,1.0,0.09
8.9,0.635,0.37
12.0,0.38,0.56
7.7,0.58,0.1
15.0,0.21,0.44
15.0,0.21,0.44
7.3,0.66,0.001
7.1,0.68,0.07
8.2,0.6,0.17
7.7,0.53,0.06
7.3,0.66,0.001
10.8,0.32,0.44
7.1,0.6,0.001
11.1,0.35,0.48
7.7,0.775,0.42
7.1,0.6,0.001
8.0,0.57,0.23
9.4,0.34,0.37
6.6,0.695,0.001
7.7,0.41,0.76
10.0,0.31,0.47
7.9,0.33,0.23
7.0,0.975,0.04
8.0,0.52,0.03
7.9,0.37,0.23
12.5,0.56,0.49
11.8,0.26,0.52
8.1,0.87,0.001
7.9,0.35,0.46
6.9,0.54,0.04
11.5,0.18,0.51
7.9,0.545,0.06
11.5,0.18,0.51
10.9,0.37,0.58
8.4,0.715,0.2
7.5,0.65,0.18
7.9,0.545,0.06
6.9,0.54,0.04
11.5,0.18,0.51
10.3,0.32,0.45
8.9,0.4,0.32
11.4,0.26,0.44
7.7,0.27,0.68
7.6,0.52,0.12
8.9,0.4,0.32
9.9,0.59,0.07
9.9,0.59,0.07
12.0,0.45,0.55
7.5,0.4,0.12
8.7,0.52,0.09
11.6,0.42,0.53
8.7,0.52,0.09
11.0,0.2,0.48
10.4,0.55,0.23
6.9,0.36,0.25
13.3,0.34,0.52
10.8,0.5,0.46
10.6,0.83,0.37
7.1,0.63,0.06
7.2,0.65,0.02
6.9,0.67,0.06
7.5,0.53,0.06
11.1,0.18,0.48
8.3,0.705,0.12
7.4,0.67,0.12
8.4,0.65,0.6
10.3,0.53,0.48
7.6,0.62,0.32
10.3,0.41,0.42
10.3,0.43,0.44
7.4,0.29,0.38
10.3,0.53,0.48
7.9,0.53,0.24
9.0,0.46,0.31
8.6,0.47,0.3
7.4,0.36,0.29
7.1,0.35,0.29
9.6,0.56,0.23
9.6,0.77,0.12
9.8,0.66,0.39
9.6,0.77,0.12
9.8,0.66,0.39
9.3,0.61,0.26
7.8,0.62,0.05
10.3,0.59,0.42
10.0,0.49,0.2
10.0,0.49,0.2
11.6,0.53,0.66
10.3,0.44,0.5
13.4,0.27,0.62
10.7,0.46,0.39
10.2,0.36,0.64
10.2,0.36,0.64
8.0,0.58,0.28
8.4,0.56,0.08
7.9,0.65,0.01
11.9,0.695,0.53
8.9,0.43,0.45
7.8,0.43,0.32
12.4,0.49,0.58
12.5,0.28,0.54
12.2,0.34,0.5
10.6,0.42,0.48
10.9,0.39,0.47
10.9,0.39,0.47
11.9,0.57,0.5
7.0,0.685,0.001
6.6,0.815,0.02
13.8,0.49,0.67
9.6,0.56,0.31
9.1,0.785,0.001
10.7,0.67,0.22
9.1,0.795,0.001
7.7,0.665,0.001
13.5,0.53,0.79
6.1,0.21,0.4
6.7,0.75,0.01
11.5,0.41,0.52
10.5,0.42,0.66
11.9,0.43,0.66
12.6,0.38,0.66
8.2,0.7,0.23
8.6,0.45,0.31
11.9,0.58,0.66
12.5,0.46,0.63
12.8,0.615,0.66
10.0,0.42,0.5
12.8,0.615,0.66
10.4,0.575,0.61
10.3,0.34,0.52
9.4,0.27,0.53
6.9,0.765,0.02
7.9,0.24,0.4
9.1,0.28,0.48
7.4,0.55,0.22
14.0,0.41,0.63
11.5,0.54,0.71
11.5,0.45,0.5
9.4,0.27,0.53
11.4,0.625,0.66
8.3,0.42,0.38
8.3,0.26,0.42
13.7,0.415,0.68
8.3,0.26,0.42
8.3,0.26,0.42
7.7,0.51,0.28
7.4,0.63,0.07
7.8,0.54,0.26
8.3,0.66,0.15
7.8,0.46,0.26
9.6,0.38,0.31
5.6,0.85,0.05
13.7,0.415,0.68
9.5,0.37,0.52
8.4,0.665,0.61
12.7,0.6,0.65
12.0,0.37,0.76
6.6,0.735,0.02
11.5,0.59,0.59
11.5,0.59,0.59
8.7,0.765,0.22
6.6,0.735,0.02
7.7,0.26,0.3
12.2,0.48,0.54
11.4,0.6,0.49
7.7,0.69,0.05
8.7,0.31,0.46
9.8,0.44,0.47
12.0,0.39,0.66
10.4,0.34,0.58
12.5,0.46,0.49
9.0,0.43,0.34
9.1,0.45,0.35
7.1,0.735,0.16
9.9,0.4,0.53
8.8,0.52,0.34
8.6,0.725,0.24
10.6,0.48,0.64
7.0,0.58,0.12
11.9,0.38,0.51
6.8,0.77,0.001
9.5,0.56,0.33
6.6,0.84,0.03
7.7,0.96,0.2
10.5,0.24,0.47
7.7,0.96,0.2
6.6,0.84,0.03
6.4,0.67,0.08
9.5,0.78,0.22
9.1,0.52,0.33
12.8,0.84,0.63
10.5,0.24,0.47
7.8,0.55,0.35
11.9,0.37,0.69
12.3,0.39,0.63
10.4,0.41,0.55
12.3,0.39,0.63
8.0,0.67,0.3
11.1,0.45,0.73
10.4,0.41,0.55
7.0,0.62,0.18
12.6,0.31,0.72
11.9,0.4,0.65
15.6,0.685,0.76
10.0,0.44,0.49
5.3,0.57,0.01
9.5,0.735,0.1
12.5,0.38,0.6
9.3,0.48,0.29
8.6,0.53,0.22
11.9,0.39,0.69
11.9,0.39,0.69
8.4,0.37,0.53
6.8,0.56,0.03
10.4,0.33,0.63
7.0,0.23,0.4
11.3,0.62,0.67
8.9,0.59,0.39
9.2,0.63,0.21
10.4,0.33,0.63
11.6,0.58,0.66
9.2,0.43,0.52
8.3,0.615,0.22
11.0,0.26,0.68
8.1,0.66,0.7
11.5,0.315,0.54
10.0,0.29,0.4
10.3,0.5,0.42
8.8,0.46,0.45
11.4,0.36,0.69
8.7,0.82,0.02
13.0,0.32,0.65
9.6,0.54,0.42
12.5,0.37,0.55
9.9,0.35,0.55
10.5,0.28,0.51
9.6,0.68,0.24
9.3,0.27,0.41
10.4,0.24,0.49
9.6,0.68,0.24
9.4,0.685,0.11
10.6,0.28,0.39
9.4,0.3,0.56
10.6,0.36,0.59
10.6,0.36,0.6
10.6,0.44,0.68
10.2,0.67,0.39
10.2,0.67,0.39
10.2,0.645,0.36
11.6,0.32,0.55
9.3,0.39,0.4
9.3,0.775,0.27
9.2,0.41,0.5
8.9,0.4,0.51
8.7,0.69,0.31
6.5,0.39,0.23
10.7,0.35,0.53
7.8,0.52,0.25
7.2,0.34,0.32
10.7,0.35,0.53
8.7,0.69,0.31
7.8,0.52,0.25
10.4,0.44,0.73
10.4,0.44,0.73
10.5,0.26,0.47
10.5,0.24,0.42
10.2,0.49,0.63
10.4,0.24,0.46
11.2,0.67,0.55
10.0,0.59,0.31
13.3,0.29,0.75
12.4,0.42,0.49
10.0,0.59,0.31
10.7,0.4,0.48
10.5,0.51,0.64
10.5,0.51,0.64
8.5,0.655,0.49
12.5,0.6,0.49
10.4,0.61,0.49
10.9,0.21,0.49
7.3,0.365,0.49
9.8,0.25,0.49
7.6,0.41,0.49
8.2,0.39,0.49
9.3,0.4,0.49
9.2,0.43,0.49
10.4,0.64,0.24
7.3,0.365,0.49
7.0,0.38,0.49
8.2,0.42,0.49
9.9,0.63,0.24
9.1,0.22,0.24
11.9,0.38,0.49
11.9,0.38,0.49
10.3,0.27,0.24
10.0,0.48,0.24
9.1,0.22,0.24
9.9,0.63,0.24
8.1,0.825,0.24
12.9,0.35,0.49
11.2,0.5,0.74
9.2,0.59,0.24
9.5,0.46,0.49
9.3,0.715,0.24
11.2,0.66,0.24
14.3,0.31,0.74
9.1,0.47,0.49
7.5,0.55,0.24
10.6,0.31,0.49
12.4,0.35,0.49
9.0,0.53,0.49
6.8,0.51,0.01
9.4,0.43,0.24
9.5,0.46,0.24
5.0,1.04,0.24
15.5,0.645,0.49
15.5,0.645,0.49
10.9,0.53,0.49
15.6,0.645,0.49
10.9,0.53,0.49
13.0,0.47,0.49
12.7,0.6,0.49
9.0,0.44,0.49
9.0,0.54,0.49
7.6,0.29,0.49
13.0,0.47,0.49
12.7,0.6,0.49
8.7,0.7,0.24
8.7,0.7,0.24
9.8,0.5,0.49
6.2,0.36,0.24
11.5,0.35,0.49
6.2,0.36,0.24
10.2,0.24,0.49
10.5,0.59,0.49
10.6,0.34,0.49
12.3,0.27,0.49
9.9,0.5,0.24
8.8,0.44,0.49
8.8,0.47,0.49
10.6,0.31,0.49
12.3,0.5,0.49
12.3,0.5,0.49
11.7,0.49,0.49
12.0,0.28,0.49
11.8,0.33,0.49
7.6,0.51,0.24
11.1,0.31,0.49
7.3,0.73,0.24
5.0,0.42,0.24
10.2,0.29,0.49
9.0,0.45,0.49
6.6,0.39,0.49
9.0,0.45,0.49
9.9,0.49,0.58
7.9,0.72,0.17
8.9,0.595,0.41
12.4,0.4,0.51
11.9,0.58,0.58
8.5,0.585,0.18
12.7,0.59,0.45
8.2,0.915,0.27
13.2,0.46,0.52
7.7,0.835,0.001
13.2,0.46,0.52
8.3,0.58,0.13
8.3,0.6,0.13
9.4,0.41,0.48
8.8,0.48,0.41
10.1,0.65,0.37
6.3,0.36,0.19
8.8,0.24,0.54
13.2,0.38,0.55
7.5,0.64,0.001
8.2,0.39,0.38
9.2,0.755,0.18
9.6,0.6,0.5
9.6,0.6,0.5
11.5,0.31,0.51
11.4,0.46,0.5
11.3,0.37,0.41
8.3,0.54,0.24
8.2,0.56,0.23
10.0,0.58,0.22
7.9,0.51,0.25
6.8,0.69,0.001
6.8,0.69,0.001
8.8,0.6,0.29
8.8,0.6,0.29
8.7,0.54,0.26
7.6,0.685,0.23
8.7,0.54,0.26
10.4,0.28,0.54
7.6,0.41,0.14
10.1,0.935,0.22
7.9,0.35,0.21
8.7,0.84,0.001
9.6,0.88,0.28
9.5,0.885,0.27
7.7,0.915,0.12
8.9,0.29,0.35
9.9,0.54,0.45
9.5,0.59,0.44
9.9,0.54,0.45
9.5,0.59,0.44
9.9,0.54,0.45
7.8,0.64,0.1
7.3,0.67,0.05
8.3,0.845,0.01
8.7,0.48,0.3
6.7,0.42,0.27
10.7,0.43,0.39
9.8,0.88,0.25
15.9,0.36,0.65
9.4,0.33,0.59
8.6,0.47,0.47
9.7,0.55,0.17
10.7,0.43,0.39
12.0,0.5,0.59
7.2,0.52,0.07
7.1,0.84,0.02
7.2,0.52,0.07
7.5,0.42,0.31
7.2,0.57,0.06
10.1,0.28,0.46
12.1,0.4,0.52
9.4,0.59,0.14
8.3,0.49,0.36
11.3,0.34,0.45
10.0,0.73,0.43
11.3,0.34,0.45
6.9,0.4,0.24
8.2,0.73,0.21
9.8,1.24,0.34
8.2,0.73,0.21
10.8,0.4,0.41
9.3,0.41,0.39
10.8,0.4,0.41
8.6,0.8,0.11
8.3,0.78,0.1
10.8,0.26,0.45
13.3,0.43,0.58
8.0,0.45,0.23
8.5,0.46,0.31
8.1,0.78,0.23
9.8,0.98,0.32
8.1,0.78,0.23
7.1,0.65,0.18
9.1,0.64,0.23
7.7,0.66,0.04
8.1,0.38,0.48
7.4,1.185,0.001
9.2,0.92,0.24
8.6,0.49,0.51
9.0,0.48,0.32
9.0,0.47,0.31
5.1,0.47,0.02
7.0,0.65,0.02
7.0,0.65,0.02
9.4,0.615,0.28
11.8,0.38,0.55
10.6,1.02,0.43
7.0,0.65,0.02
7.0,0.64,0.02
7.5,0.38,0.48
9.1,0.765,0.04
8.4,1.035,0.15
7.0,0.78,0.08
7.4,0.49,0.19
7.8,0.545,0.12
9.7,0.31,0.47
10.6,1.025,0.43
8.9,0.565,0.34
8.7,0.69,0.001
8.0,0.43,0.36
9.9,0.74,0.28
7.2,0.49,0.18
8.0,0.43,0.36
7.6,0.46,0.11
8.4,0.56,0.04
7.1,0.66,0.001
8.4,0.56,0.04
8.9,0.48,0.24
7.6,0.42,0.08
7.1,0.31,0.3
7.5,1.115,0.1
9.0,0.66,0.17
8.1,0.72,0.09
6.4,0.57,0.02
6.4,0.57,0.02
6.4,0.865,0.03
9.5,0.55,0.66
8.9,0.875,0.13
7.3,0.835,0.03
7.0,0.45,0.34
7.7,0.56,0.2
7.7,0.965,0.1
7.7,0.965,0.1
8.2,0.59,0.001
9.0,0.46,0.23
9.0,0.69,0.001
8.3,0.76,0.29
9.2,0.53,0.24
6.5,0.615,0.001
11.6,0.41,0.58
11.1,0.39,0.54
7.3,0.51,0.18
8.2,0.34,0.38
8.6,0.33,0.4
7.2,0.5,0.18
7.3,0.51,0.18
8.3,0.65,0.1
8.3,0.65,0.1
7.6,0.54,0.13
8.3,0.65,0.1
7.8,0.48,0.68
7.8,0.91,0.07
6.3,0.98,0.01
8.1,0.87,0.001
8.1,0.87,0.001
8.8,0.42,0.21
9.0,0.58,0.25
9.3,0.655,0.26
8.8,0.7,0.001
9.3,0.655,0.26
9.1,0.68,0.11
9.2,0.67,0.1
8.8,0.59,0.18
7.5,0.6,0.32
7.1,0.59,0.02
7.9,0.72,0.01
7.1,0.59,0.02
9.4,0.685,0.26
9.5,0.57,0.27
7.9,0.4,0.29
7.9,0.4,0.3
7.2,1.0,0.001
6.9,0.765,0.18
6.9,0.635,0.17
8.3,0.43,0.3
7.1,0.52,0.03
7.0,0.57,0.001
6.5,0.46,0.14
9.0,0.82,0.05
6.5,0.46,0.14
7.1,0.59,0.01
9.9,0.35,0.41
9.9,0.35,0.41
10.0,0.56,0.24
10.0,0.56,0.24
8.6,0.63,0.17
7.4,0.37,0.43
8.8,0.64,0.17
7.1,0.61,0.02
7.7,0.6,0.001
10.1,0.27,0.54
10.8,0.89,0.3
8.7,0.46,0.31
9.3,0.37,0.44
9.4,0.5,0.34
9.4,0.5,0.34
7.2,0.61,0.08
8.6,0.55,0.09
5.1,0.585,0.001
7.7,0.56,0.08
8.4,0.52,0.22
8.2,0.28,0.4
8.4,0.25,0.39
8.2,0.28,0.4
7.4,0.53,0.12
7.6,0.48,0.31
7.3,0.49,0.1
12.9,0.5,0.55
10.8,0.45,0.33
6.9,0.39,0.24
12.6,0.41,0.54
10.8,0.45,0.33
9.8,0.51,0.19
10.8,0.29,0.42
7.1,0.715,0.001
9.1,0.66,0.15
7.0,0.685,0.001
4.9,0.42,0.001
6.7,0.54,0.13
6.7,0.54,0.13
7.1,0.48,0.28
7.1,0.46,0.14
7.5,0.27,0.34
7.1,0.46,0.14
7.8,0.57,0.09
5.9,0.61,0.08
7.5,0.685,0.07
5.9,0.61,0.08
10.4,0.44,0.42
11.6,0.47,0.44
8.8,0.685,0.26
7.6,0.665,0.1
6.7,0.28,0.28
6.7,0.28,0.28
10.1,0.31,0.35
6.0,0.5,0.04
11.1,0.42,0.47
6.6,0.66,0.001
10.6,0.5,0.45
7.1,0.685,0.35
9.9,0.25,0.46
6.4,0.64,0.21
6.4,0.64,0.21
7.4,0.68,0.16
6.4,0.64,0.21
6.4,0.63,0.21
9.3,0.43,0.44
9.3,0.43,0.44
8.0,0.42,0.32
9.3,0.36,0.39
9.3,0.36,0.39
7.6,0.735,0.02
9.3,0.36,0.39
8.2,0.26,0.34
11.7,0.28,0.47
6.8,0.56,0.22
7.2,0.62,0.06
5.8,1.01,0.66
7.5,0.42,0.32
7.2,0.62,0.06
7.2,0.62,0.06
7.2,0.635,0.07
6.8,0.49,0.22
6.9,0.51,0.23
6.8,0.56,0.22
7.6,0.63,0.03
7.7,0.715,0.01
6.9,0.56,0.03
7.3,0.35,0.24
9.1,0.21,0.37
10.4,0.38,0.46
8.8,0.31,0.4
7.1,0.47,0.001
7.7,0.715,0.01
8.8,0.61,0.19
7.2,0.6,0.04
9.2,0.56,0.18
7.6,0.715,0.001
8.4,0.31,0.29
7.2,0.6,0.04
8.8,0.61,0.19
8.9,0.75,0.14
9.0,0.8,0.12
10.7,0.52,0.38
6.8,0.57,0.001
10.7,0.9,0.34
7.2,0.34,0.24
7.2,0.66,0.03
10.1,0.45,0.23
7.2,0.66,0.03
7.2,0.63,0.03
7.1,0.59,0.01
8.3,0.31,0.39
7.1,0.59,0.01
8.3,0.31,0.39
8.3,1.02,0.02
8.9,0.31,0.36
7.4,0.635,0.1
7.4,0.635,0.1
6.8,0.59,0.06
6.8,0.59,0.06
9.2,0.58,0.2
7.2,0.54,0.27
6.1,0.56,0.001
7.4,0.52,0.13
7.3,0.305,0.39
9.3,0.38,0.48
9.1,0.28,0.46
10.0,0.46,0.44
9.4,0.395,0.46
7.3,0.305,0.39
8.6,0.315,0.4
5.3,0.715,0.19
6.8,0.41,0.31
8.4,0.36,0.32
8.4,0.62,0.12
9.6,0.41,0.37
8.4,0.36,0.32
8.4,0.62,0.12
6.8,0.41,0.31
8.6,0.47,0.27
8.6,0.22,0.36
9.4,0.24,0.33
8.4,0.67,0.19
8.6,0.47,0.27
8.7,0.33,0.38
6.6,0.61,0.01
7.4,0.61,0.01
