969999,69000,32000
680000,68000,9000
969999,69000,32000
700000,62000,10000
750000,61000,26000
650000,51000,15000
800000,118000,21000
700000,36000,21000
700000,36000,21000
750000,63000,27000
540000,74000,100
990000,44000,46000
750000,63000,27000
910000,76000,68000
969999,66000,34000
500000,74000,100
910000,34000,42000
910000,36000,39000
670000,46000,24000
670000,46000,24000
670000,46000,24000
670000,46000,24000
650000,52000,11000
740000,60000,26000
740000,60000,26000
780000,87000,26000
840000,39000,10000
910000,77500,22000
720000,83500,100
660000,57999,2000
600000,50000,100
600000,50000,100
600000,50000,100
750000,51000,2000
750000,51000,2000
750000,51000,2000
760000,54000,2000
750000,51000,2000
1150000,42000,48000
819999,44000,24000
610000,59000,1000
720000,65500,3000
720000,65500,3000
690000,56999,100
900000,60000,28999
720000,62000,1000
760000,64500,3000
760000,64500,3000
720000,57999,3000
610000,32000,25000
610000,34000,25000
730000,43000,24000
740000,64000,17000
1160000,47500,40000
919999,54000,31000
830000,85000,14000
1160000,47500,40000
800000,83000,27000
720000,60500,2000
780000,50000,9000
730000,74000,8000
690000,54000,30000
800000,77000,32000
660000,61000,100
869999,78000,51000
750000,57999,56000
869999,78000,51000
770000,75000,27000
680000,81500,100
720000,56000,26000
819999,88500,20000
520000,49000,26000
720000,45000,15000
750000,56999,2000
750000,56999,2000
680000,83000,9000
800000,60000,22000
800000,60000,22000
710000,75500,15000
800000,81000,25000
740000,64000,7000
740000,64000,7000
660000,64000,31000
670000,48000,2000
600000,49000,100
800000,64000,22000
710000,62000,6000
800000,52000,25000
640000,56999,14000
860000,68500,10000
869999,67500,10000
730000,59000,26000
700000,60000,12000
720000,67000,100
790000,69000,21000
790000,69000,21000
760000,30000,42000
720000,33000,33000
800000,50000,39000
770000,28000,30000
819999,24000,34000
600000,51000,100
810000,28999,36000
600000,51000,100
660000,96000,100
640000,47000,40000
819999,24000,34000
990000,56999,25000
1000000,32000,59000
620000,57999,100
1000000,32000,59000
730000,34000,33000
780000,53000,1000
770000,64000,21000
780000,53000,1000
750000,40000,18000
700000,54000,100
640000,53000,9000
830000,26000,37000
830000,26000,37000
770000,23000,37000
760000,41000,33000
780000,64000,100
790000,18000,40000
740000,41000,24000
760000,43000,31000
590000,44000,100
610000,40000,16000
1019999,54000,37000
1019999,54000,37000
1000000,38000,38000
680000,91500,28999
700000,59000,100
730000,67000,2000
720000,37000,32000
740000,78500,19000
690000,63000,2000
690000,57999,20000
730000,67000,2000
740000,78500,19000
690000,63000,2000
680000,67000,100
690000,57999,1000
720000,38000,31000
720000,37000,32000
780000,32000,44000
660000,57999,2000
760000,49000,33000
1170000,45000,63000
650000,90000,100
600000,54000,6000
760000,49000,33000
840000,28999,40000
790000,20000,35000
640000,42000,9000
620000,78500,100
680000,64000,3000
690000,63000,1000
680000,59000,10000
680000,59000,10000
730000,48000,32000
670000,104000,8000
730000,48000,32000
730000,98000,5000
1000000,69000,11000
670000,70000,8000
760000,35000,60000
610000,60000,8000
990000,50000,50000
530000,47000,11000
990000,50000,50000
530000,47000,11000
710000,87500,5000
819999,28000,60000
560000,62000,3000
819999,28000,60000
720000,57999,54000
810000,33000,44000
680000,91000,6000
700000,65500,16000
680000,68000,21000
600000,64000,5000
560000,54000,4000
620000,56999,10000
710000,22000,49000
560000,54000,4000
620000,65000,6000
770000,54000,26000
640000,31000,9000
700000,43000,2000
770000,54000,26000
690000,74000,3000
660000,89500,4000
690000,74000,3000
750000,72500,4000
780000,82000,28999
730000,58500,18000
620000,44000,39000
750000,38000,56999
670000,76000,2000
680000,81000,5000
750000,38000,56999
710000,27000,60000
790000,18000,40000
640000,36000,21000
710000,69000,4000
640000,79000,4000
640000,56000,15000
690000,84000,21000
690000,84000,21000
610000,32000,25000
650000,53000,6000
740000,47000,46000
660000,70000,8000
650000,53000,6000
690000,48000,20000
610000,32000,25000
680000,48000,25000
600000,42000,19000
670000,48000,8000
680000,47000,8000
710000,53000,7000
790000,28999,49000
710000,69000,8000
660000,44000,9000
610000,70500,10000
720000,53000,13000
800000,39000,30000
660000,56000,14000
700000,55000,13000
610000,53000,8000
540000,57999,8000
620000,64000,9000
720000,39000,32000
620000,52000,8000
740000,25000,28999
670000,85500,2000
1110000,44000,42000
840000,37000,43000
650000,63000,33000
700000,56999,2000
630000,60000,10000
1120000,40000,50000
740000,36000,30000
710000,68000,100
710000,67000,100
630000,68000,1000
730000,73500,100
660000,85500,2000
700000,56000,17000
660000,88000,4000
660000,85500,2000
690000,63000,33000
780000,60000,26000
780000,60000,26000
780000,60000,26000
720000,69500,13000
720000,69500,13000
720000,69500,13000
670000,67000,2000
670000,16000,64000
720000,69500,13000
700000,56000,13000
620000,51000,14000
640000,36000,53000
640000,38000,14000
730000,69000,32000
600000,57999,20000
560000,31000,78000
750000,52000,40000
800000,30000,63000
620000,70000,15000
680000,67000,15000
620000,56000,9000
740000,35000,33000
620000,56000,9000
610000,71500,10000
620000,46000,28999
670000,32000,44000
720000,39000,44000
750000,31000,41000
580000,61000,11000
720000,66000,33000
660000,72500,20000
630000,55000,15000
540000,74000,9000
630000,51000,13000
680000,62000,8000
620000,60000,8000
590000,55000,10000
630000,51000,13000
590000,64500,12000
600000,31000,47000
